0.890665, 0.482502, -0.487256, -2.005803, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.895218, 0.485023, -0.483611, -2.002823, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.899589, 0.487178, -0.480485, -2.000045, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904252, 0.489542, -0.477367, -1.997309, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.906640, 0.490239, -0.476026, -1.996159, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.908179, 0.489468, -0.474965, -1.994930, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.908856, 0.487559, -0.474593, -1.994054, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905825, 0.484150, -0.477393, -1.996165, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904044, 0.481680, -0.479502, -1.997738, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.902624, 0.480875, -0.481663, -1.999681, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.902397, 0.481534, -0.482862, -2.000730, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.902892, 0.482450, -0.483543, -2.001213, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903163, 0.483839, -0.484614, -2.002082, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904101, 0.485043, -0.484990, -2.002078, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904267, 0.486273, -0.486576, -2.003114, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904363, 0.487384, -0.487634, -2.003571, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903981, 0.488027, -0.488852, -2.004253, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903869, 0.487249, -0.488892, -2.003758, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903415, 0.486197, -0.488985, -2.003363, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903109, 0.485794, -0.488650, -2.002736, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.902476, 0.484985, -0.489213, -2.002810, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.901608, 0.484343, -0.489717, -2.003062, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.899111, 0.482094, -0.490237, -2.003371, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.896859, 0.479207, -0.490024, -2.003208, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894420, 0.476644, -0.489975, -2.003254, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.892541, 0.473900, -0.490092, -2.002863, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.889816, 0.470910, -0.490884, -2.003163, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.887211, 0.468196, -0.490615, -2.002590, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.884362, 0.466165, -0.491147, -2.002782, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.881560, 0.464904, -0.491823, -2.003164, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.879295, 0.463673, -0.493129, -2.004006, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.877320, 0.462817, -0.494336, -2.004843, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.874816, 0.461803, -0.496395, -2.006339, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.872876, 0.460782, -0.497653, -2.006911, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.870907, 0.459089, -0.498767, -2.007189, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.869033, 0.457972, -0.500558, -2.008535, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.868234, 0.457248, -0.501714, -2.009058, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.867145, 0.457144, -0.503080, -2.009891, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.866503, 0.457250, -0.505144, -2.011210, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.866039, 0.457324, -0.508582, -2.013603, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.867637, 0.457856, -0.510133, -2.014285, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.868466, 0.457717, -0.511625, -2.014930, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.870620, 0.458082, -0.511864, -2.014812, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.874178, 0.458402, -0.511148, -2.013541, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.877242, 0.458372, -0.511056, -2.012646, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.879722, 0.459055, -0.512402, -2.013272, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.881686, 0.460293, -0.514105, -2.014651, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.882813, 0.460840, -0.515310, -2.015608, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.883954, 0.461215, -0.516138, -2.016382, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.885095, 0.461623, -0.516441, -2.016855, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.886968, 0.462318, -0.515923, -2.016559, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.889042, 0.463157, -0.514888, -2.015921, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.890152, 0.462622, -0.514416, -2.015650, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.891543, 0.461723, -0.513320, -2.014760, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.893712, 0.461230, -0.511425, -2.013218, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.896292, 0.461911, -0.509222, -2.011629, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.897004, 0.463386, -0.509589, -2.012537, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.896714, 0.464747, -0.511082, -2.014497, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.895657, 0.466870, -0.513346, -2.017248, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894837, 0.469591, -0.515567, -2.019932, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894244, 0.472478, -0.516887, -2.021927, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.892630, 0.474305, -0.519018, -2.024271, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.890100, 0.476145, -0.521826, -2.027217, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.887292, 0.478710, -0.525388, -2.030921, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.885331, 0.480853, -0.527231, -2.033109, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.883561, 0.484935, -0.531016, -2.036870, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.883054, 0.486475, -0.533063, -2.038402, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.883037, 0.485406, -0.530733, -2.035528, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.882341, 0.482495, -0.525908, -2.030728, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.882735, 0.478491, -0.518894, -2.023930, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.883295, 0.474264, -0.510843, -2.016300, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.882931, 0.469891, -0.504159, -2.009878, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.882015, 0.464865, -0.498451, -2.004128, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.881973, 0.460306, -0.492700, -1.998488, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.879159, 0.455015, -0.488849, -1.995036, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.874728, 0.449076, -0.486081, -1.992691, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.869765, 0.444017, -0.484309, -1.991698, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.865188, 0.439043, -0.482742, -1.990674, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.862603, 0.435085, -0.481813, -1.989756, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.863551, 0.435328, -0.480703, -1.988766, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.867920, 0.438607, -0.478671, -1.986595, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.872799, 0.443110, -0.476733, -1.984618, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.878918, 0.449354, -0.474509, -1.982396, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.886353, 0.455654, -0.472551, -1.980242, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.893769, 0.462415, -0.470538, -1.978020, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.900570, 0.468271, -0.468893, -1.976171, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905652, 0.472840, -0.467742, -1.974895, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905566, 0.474800, -0.468837, -1.976661, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904728, 0.475405, -0.470265, -1.978667, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904414, 0.475605, -0.471472, -1.980109, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903678, 0.475560, -0.472550, -1.981429, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903020, 0.475567, -0.473365, -1.982685, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903226, 0.476017, -0.473880, -1.983469, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905895, 0.477676, -0.473939, -1.983351, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.908951, 0.479549, -0.474103, -1.983186, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.907269, 0.478608, -0.474860, -1.983992, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.906899, 0.479122, -0.475245, -1.984499, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.909005, 0.482682, -0.475194, -1.984468, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.912847, 0.487564, -0.473997, -1.983363, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.913927, 0.489096, -0.474238, -1.983481, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.915436, 0.491255, -0.474355, -1.983587, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.916629, 0.492753, -0.474005, -1.983275, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.919938, 0.495156, -0.472755, -1.982085, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.921459, 0.497577, -0.472337, -1.981941, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922013, 0.499421, -0.472398, -1.982214, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922509, 0.501163, -0.472835, -1.982816, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922528, 0.502243, -0.472784, -1.983076, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922570, 0.503010, -0.472688, -1.983321, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922518, 0.503379, -0.472500, -1.983733, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922647, 0.504657, -0.472180, -1.984367, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922391, 0.505796, -0.472079, -1.985108, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.922422, 0.506275, -0.471925, -1.985634, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.921364, 0.506103, -0.472190, -1.986560, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.920068, 0.505510, -0.472612, -1.987702, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.920057, 0.506002, -0.472357, -1.988097, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.918839, 0.505468, -0.472998, -1.989201, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.918970, 0.504542, -0.473582, -1.990168, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.919044, 0.503418, -0.474407, -1.991293, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.919339, 0.502903, -0.474791, -1.992231, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.920169, 0.504251, -0.474478, -1.992579, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.920132, 0.505347, -0.474507, -1.993389, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.919413, 0.506119, -0.474885, -1.994496, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.919235, 0.507218, -0.474736, -1.994879, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.918084, 0.507485, -0.475098, -1.995325, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.916696, 0.507570, -0.476021, -1.996080, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.916007, 0.508351, -0.476485, -1.996242, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.914300, 0.507753, -0.477397, -1.996649, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.913127, 0.507855, -0.478278, -1.997039, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.912733, 0.508365, -0.478843, -1.997055, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.911952, 0.509154, -0.479684, -1.997721, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.909571, 0.509571, -0.481432, -1.999495, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.906944, 0.510068, -0.484070, -2.001992, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903673, 0.510320, -0.487068, -2.004883, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903161, 0.511670, -0.488232, -2.005555, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.902287, 0.512107, -0.489139, -2.005808, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.900435, 0.511897, -0.490835, -2.007082, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.898228, 0.511345, -0.493020, -2.009003, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.897109, 0.510384, -0.494289, -2.009870, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.895477, 0.509602, -0.496118, -2.011622, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894132, 0.509440, -0.497771, -2.013233, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894295, 0.508956, -0.496901, -2.012174, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894731, 0.507397, -0.494438, -2.009323, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.896433, 0.506512, -0.491005, -2.005812, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.898317, 0.504580, -0.487312, -2.001882, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.899898, 0.501990, -0.483998, -1.998298, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.901038, 0.499029, -0.480875, -1.995029, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.902087, 0.496190, -0.477787, -1.991997, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903742, 0.494019, -0.474532, -1.988665, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905190, 0.490920, -0.472940, -1.986707, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905418, 0.487718, -0.472479, -1.985862, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904073, 0.484256, -0.473051, -1.986275, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903632, 0.481743, -0.473338, -1.986668, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903431, 0.479614, -0.473011, -1.986699, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.901736, 0.477042, -0.473234, -1.987573, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.900963, 0.475035, -0.472918, -1.987801, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.901466, 0.474408, -0.472164, -1.987531, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.903278, 0.474999, -0.471361, -1.987070, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904457, 0.474671, -0.470493, -1.986321, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.905831, 0.473676, -0.469544, -1.985346, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.906690, 0.472509, -0.468980, -1.984897, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.907653, 0.471401, -0.468566, -1.984617, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.911165, 0.472223, -0.466886, -1.983173, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.912284, 0.471454, -0.466422, -1.982855, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.911666, 0.469682, -0.467069, -1.983662, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.909831, 0.467311, -0.468755, -1.985620, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.907122, 0.464485, -0.470937, -1.988084, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904073, 0.461388, -0.473015, -1.990304, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.899483, 0.457321, -0.476309, -1.993882, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.895065, 0.453519, -0.479367, -1.997185, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.889872, 0.449148, -0.482673, -2.000827, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.883681, 0.443823, -0.485903, -2.003919, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.879420, 0.440358, -0.488105, -2.006097, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.875316, 0.437133, -0.490710, -2.008771, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.873829, 0.436788, -0.491912, -2.009829, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.876968, 0.439617, -0.491033, -2.008248, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.882424, 0.443518, -0.489113, -2.005454, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.887463, 0.447888, -0.487358, -2.002909, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.891625, 0.451329, -0.485836, -2.000759, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.893268, 0.453500, -0.485918, -2.000483, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894728, 0.455382, -0.485543, -1.999758, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894434, 0.456625, -0.486493, -2.000462, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.894066, 0.457725, -0.487431, -2.001103, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.892727, 0.458751, -0.488848, -2.002744, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.890891, 0.458817, -0.490975, -2.005186, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.888721, 0.458736, -0.493359, -2.007799, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.887022, 0.459692, -0.495855, -2.010503, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.886840, 0.460763, -0.497040, -2.011820, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.886376, 0.461003, -0.498168, -2.013211, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.889368, 0.463390, -0.497166, -2.012294, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.893702, 0.465928, -0.495646, -2.010639, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.897474, 0.468228, -0.494536, -2.009745, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.899175, 0.469473, -0.494855, -2.010204, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.901473, 0.471852, -0.494169, -2.009632, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.904158, 0.474212, -0.493659, -2.009370, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.906616, 0.476664, -0.493699, -2.009726, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.909379, 0.479123, -0.492601, -2.008932, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.911205, 0.481301, -0.491693, -2.008533, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
